"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Tunisia","TUN","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2549160","2630161","2709133","2794169","2876850","2955693","3034707","3114488","3166879","3218934","3270136","3319983","3367629","3412860","3455889","3495960","3585831","3653322","3722463","3800334","3870527","3932836","4026524","4026064","4050207","4077697","4133705","4149640","4284730","4418079","4214191","4208113","4232595","4220673","4246885",
"Tunisia","TUN","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9","","","","","",
"Tunisia","TUN","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.107","49.15","49.084","49.098","49.103","49.107","49.135","49.176","48.781","48.378","47.969","47.563","47.16","46.76","46.395","46.082","46.487","46.634","46.83","47.16","47.425","47.632","48.251","47.776","47.614","47.496","47.719","47.488","48.61","49.68","46.978","46.544","46.404","45.781","45.539",
"Tunisia","TUN","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.7217335678874","29.8704932448637","30.4421154077822","30.6204662865708","30.9132077494038","31.2711409395973","31.6509814466254","32.0622610007002","32.2755060453743","32.5201579726839","32.7965104202728","33.0983452925461","33.427073470599","33.7812749914315","34.1396220972162","34.4918424078359","35.6106215280807","35.6222740643067","35.8468761285663","35.3954737684307","35.129084365347","34.8375933715025","35.7316493894772","35.934477158794","36.6316478760961","37.4060258249641","38.2853694630824","38.1815559881751","38.7153784162083","39.2549705653671","40.0605389442599","41.2066945103813","41.5663469526471","40.7520124168784","40.7809177006992",
"Tunisia","TUN","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.425","54.26","55.107","55.595","55.472","54.386","53.85","53.837","52.637","49.743","52.028","51.884","51.157","","53.623","","","51.003","50.521","",
"Tunisia","TUN","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.158","72.516","72.67","72.207","73.444","74.208","75.82","68.529","67.204","60.929","73.093","71.023","72.565","","76.71","","","85.198","84.822","",
"Tunisia","TUN","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.73","23.87","24.239","24.399","24.625","24.888","25.183","25.51","25.495","25.495","25.504","25.517","25.536","25.564","25.605","25.664","26.54","26.684","27.062","27.067","26.996","27.087","28.049","28.016","28.353","28.76","29.467","29.424","30.535","31.664","30.524","30.968","31.178","30.516","30.515",
"Tunisia","TUN","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","68.22","","","","","","","","","73.13","","","","","70.08","","","","66.52","","","","","57.01","","","","","","","","50.04","","","","","","","","42.833","41.082","41.187","40.727","39.55","41.811","42.74","47.06","44.518","39.417","39.409","41.243","41.316","","46.775","","","32.528","31.357","",
"Tunisia","TUN","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4","","","","","","","","","","","","",
"Tunisia","TUN","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.2","","","","","","","","","","","","",
"Tunisia","TUN","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.1","","","","","","","","","","","","",
"Tunisia","TUN","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","","","","","","","","","","","","",
"Tunisia","TUN","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0335945651751","36.3076311605723","36.5864852003784","36.8729727725146","37.3618980046206","37.9891473960798","38.6286567915415","39.2525925763522","39.944747931474","40.7123888508766","41.5330751790694","42.2958962586298","43.1591955836179","43.9337285260696","44.5785128278705","44.3423134731861","45.7193584962066","47.1035122933857","48.8799007777703","47.152402739369","51.5791435379311","51.0964421570821","54.2849368430098","55.5156766763544","57.2039714288294","56.7931181686396","57.3691827002138","57.0891360363495","56.7916623241272","57.1616156983051","57.540036355143","58.8638302227985","58.5042415058017","",
"Tunisia","TUN","Children in employment, self-employed (% of children in employment, ages 7-14)","SL.SLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Child employment in manufacturing, male (% of male economically active children ages 7-14)","SL.MNF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.1272423880267","37.0440942672777","36.9248536213321","36.8098381474239","36.6354317030803","36.5943159738652","36.4044951070701","36.2364028727406","36.0918756006073","35.8620975023682","35.6374700117803","35.2739730830018","35.1085565335754","35.0366293199185","34.6882051415826","34.1483831283824","33.935365952953","34.3031754424159","31.5791853268407","32.756839976641","33.5153015720884","33.4029487083862","33.9344704455838","34.0092631521065","33.0949016172872","32.3183936464457","32.511100148002","32.6378324847641","32.7937467430954","32.4588229897907","32.0220771175855","31.2845883517008","32.3324950753587","",
"Tunisia","TUN","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.95380644790977","1.89824339910845","1.85096366348235","1.70662479399841","2.11736004557672","2.59653750255878","3.16741789460439","3.84368432427015","4.62241120148882","5.52549872096305","6.58651655120426","7.88788370465627","9.40892176407295","11.0916198539145","13.020647197694","14.1641822880755","10.4232821593454","7.439071363122","7.60968516493252","11.7728678915642","8.02869959932378","6.94301484299247","6.31880197443168","8.3883879526326","4.03294624393856","2.8096957515497","3.72263333881489","3.80315997851156","3.85732152162585","3.91070927606757","3.61225919795274","3.43648708587806","3.2951592839308","",
"Tunisia","TUN","Wage and salaried workers, total (% of total employment) (modeled ILO estimate)","SL.EMP.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9364577919449","75.9733116018769","75.8191712690714","75.7705094295348","75.2509421578377","74.8845670390513","74.5469900429481","73.9566097910959","73.4537420561569","72.8844982682542","72.2268846205951","71.3165848983299","70.5882211811996","69.9121251266404","69.0627649019776","68.2405123006994","69.8563997007741","70.0391596642265","69.0617085236822","68.5255721703474","71.218444485958","71.4496339831957","72.095685139482","72.0917080036882","73.6051990937487","73.3544736418417","75.4527083949999","74.6560234544521","73.7464066544307","73.9097595071933","74.2840060778979","74.3824489045628","74.503631657166","",
"Tunisia","TUN","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.2974101155354","23.2425779434393","23.4049193556377","23.4122384497162","23.7682176664866","23.9038526581189","23.9160331703509","24.2108206895706","24.3158524988554","24.4345944353783","24.657165603833","25.1357665595934","25.3671295888632","25.4149295465465","25.6223982646909","25.965528425706","25.9170493661287","25.5187261373596","25.3058156139466","25.1422040934753","24.4320218485961","23.0553639374723","22.4969145704136","22.3629706360565","21.8087284805164","23.0448489975559","20.6195965971776","20.855959516774","21.179766419401","21.4019077582537","21.1695712765679","21.2610547630091","21.2664379623329","",
"Tunisia","TUN","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.399","63.366","63.116","63.009","62.642","62.76","62.76","62.548","62.155","61.702","61.474","60.75","60.268","59.962","60.416","60.82","61.18","61.497","62.086","62.87","60.368","61.075","61.402","62.177","61.047","60.971","60.738","61.882","62.066","57.747","57.159","57.477","57.293","56.357",
"Tunisia","TUN","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.249","19.257","","","","16.688","","","","","25.992","","","","","",
"Tunisia","TUN","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.59970480619482","2.63463289017435","2.6622267832278","2.73977761784487","2.89354374689873","3.05696158306266","3.28516251063771","3.48523355869125","3.73756785127404","4.02177031377063","4.2690678897985","4.50299238056715","4.71287792479137","4.9864360222543","5.24491962738572","5.47424152593698","5.09411715098256","5.85152096160401","7.23968869280962","6.74499142023043","5.8394046951865","6.91893720503001","7.13221427075137","5.94665666860753","6.7363852735895","6.2152965382339","6.23397618342858","6.68946040404821","7.15103771940513","6.8975583581142","6.8578111588472","6.74815976649418","6.60672746174724","",
"Tunisia","TUN","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.886","22.143","22.365","22.027","20.455","22.019","18.468","21.925","21.697","18.351","18.761","20.181","19.746","","22.707","","","15.48","14.308","",
"Tunisia","TUN","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.367","14.497","15.114","14.971","13.36","13.562","11.214","13.27","13.296","11.186","11.407","12.84","12.1","","15.949","","","10.725","9.453","",
"Tunisia","TUN","Child employment in agriculture (% of economically active children ages 7-14)","SL.AGR.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Annualized average growth rate in per capita real survey mean consumption or income, total population (%)","SI.SPR.PCAP.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03","","","",
"Tunisia","TUN","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Poverty headcount ratio at societal poverty line (% of population)","SI.POV.SOPO","","","","","","","","","","","","","","","","","","","","","","","","","","34.2","","","","","31.6","","","","","32.6","","","","","29.3","","","","","25.1","","","","","23.1","","","","","18.3","","","","","","17.9","","","",
"Tunisia","TUN","Poverty gap at $4.20 a day (2021 PPP) (%)","SI.POV.LMIC.GP","","","","","","","","","","","","","","","","","","","","","","","","","","12.7","","","","","9.6","","","","","10.1","","","","","6.1","","","","","3.8","","","","","2","","","","","0.5","","","","","","0.5","","","",
"Tunisia","TUN","Poverty headcount ratio at $3.00 a day (2021 PPP) (% of population)","SI.POV.DDAY","","","","","","","","","","","","","","","","","","","","","","","","","","21.6","","","","","16.3","","","","","17.4","","","","","10.5","","","","","5.9","","","","","3.1","","","","","0.7","","","","","","0.7","","","",
"Tunisia","TUN","Income share held by highest 10%","SI.DST.10TH.10","","","","","","","","","","","","","","","","","","","","","","","","","","34.1","","","","","30.6","","","","","31.7","","","","","31.6","","","","","29.1","","","","","29.3","","","","","25.6","","","","","","27","","","",
"Tunisia","TUN","Income share held by second 20%","SI.DST.02ND.20","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","","","","","10.4","","","","","9.9","","","","","10.2","","","","","11.2","","","","","10.9","","","","","12.3","","","","","","12.3","","","",
"Tunisia","TUN","Out-of-pocket expenditure per capita, PPP (current international $)","SH.XPD.OOPC.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116.114460895367","125.768227733741","137.509496589002","150.414755437993","164.715754747058","174.965616779287","190.114937924458","209.177928220685","219.244695840326","234.088320325125","249.27038750607","265.712615701675","272.509670161689","269.418692576771","265.195116993241","261.631668013567","267.742488877166","276.333606792243","285.537278118454","251.95305179835","253.830481612654","275.142177255928","299.797519318598","","",
"Tunisia","TUN","Domestic general government health expenditure per capita (current US$)","SH.XPD.GHED.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.47010699","59.49349291","64.5227548","76.56874533","85.52288264","86.3170726","93.45848136","108.00201349","125.10540272","127.3258742","134.22998752","152.69720838","153.96982507","168.20038633","167.19781221","134.2013903","131.0410054","120.18722439","112.22318609","125.87926176","153.11779029","159.93041242","150.53877595","","",
"Tunisia","TUN","External health expenditure per capita, PPP (current international $)","SH.XPD.EHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.303438702811795","0.289817296273023","0.278474314015894","0.266676684929957","0.254559536913053","0.262875367855535","1.39738994773826","2.71155022235584","4.0819530055738","5.63859450680799","7.09445734763191","8.82243256534361","0.658655265577928","0.713820504547966","0.424305173830242","0.207448375728132","4.34130996049909","3.18488221050177","3.29482686963611","0.209804424506135","3.32058658745928","16.2011914821673","38.8009744641116","","",
"Tunisia","TUN","Current health expenditure per capita (current US$)","SH.XPD.CHEX.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.01378632","114.00454712","124.64620972","148.93447876","167.27586365","169.84550476","178.82592773","202.32022095","230.50152588","231.3591156","240.75447083","270.67507935","270.29055786","284.64538574","287.60955811","249.46418762","240.40258789","223.85903931","215.418396","212.60031128","250.46203613","270.34024048","265.85464478","","",
"Tunisia","TUN","Proportion of population pushed or further pushed below the $3.65 ($ 2017 PPP) poverty line by out-of-pocket health care expenditure (%)","SH.UHC.TOT2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.17","","","","","9.92","","","","","10.45","","","","","7.32","","","","","1.88","","","","","","","","","",
"Tunisia","TUN","Proportion of population spending more than 10% of household consumption or income on out-of-pocket health care expenditure (%)","SH.UHC.OOPC.10.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.33","","","","","22.54","","","","","21.91","","","","","16.69","","","","","16.74","","","","","","","","","",
"Tunisia","TUN","Proportion of population pushed further below the 60% median consumption poverty line by out-of-pocket health care expenditure (%)","SH.UHC.FBPR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.89","","","","","13.37","","","","","16.16","","","","","16.34","","","","","14.75","","","","","","","","","",
"Tunisia","TUN","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","79","79","79","79","79","79","79","79","79","79","79","79","79","79","78","78","79","79","79","63","60","73","68","",
"Tunisia","TUN","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","1","","","","","","1.2","","","","","","1","","","","","","",
"Tunisia","TUN","Mortality rate attributed to unsafe water, unsafe sanitation and lack of hygiene (per 100,000 population)","SH.STA.WASH.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.1","","","","","",
"Tunisia","TUN","Suicide mortality rate, female (per 100,000 female population)","SH.STA.SUIC.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.17","2.17","2.14","2.1","2.09","2.03","1.98","1.9","1.81","1.81","1.83","1.65","1.62","1.59","1.55","1.52","1.48","1.48","1.46","1.42","1.02","1.22","","","",
"Tunisia","TUN","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1","","","","","","","","","","","","","","","","","","8","","","","","","8.8","","","","","","8.8","","","","","","",
"Tunisia","TUN","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.95","0.94","0.94","0.92","0.93","0.91","0.89","0.87","0.84","0.85","0.87","0.78","0.75","0.75","0.73","0.74","0.72","0.74","0.75","0.72","0.58","0.49","","","",
"Tunisia","TUN","Prevalence of overweight, weight for height (modeled estimate, % of children under 5)","SH.STA.OWGH.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9","4.4","5.1","5.8","6.6","7.5","8.4","9.3","10.2","11.1","12","12.8","13.6","14.3","14.9","15.4","15.9","16.3","16.6","16.8","17","17.2","17.3","17.4","17.5",
"Tunisia","TUN","People using safely managed sanitation services (% of population)","SH.STA.SMSS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.0940568002056","54.8935792128681","55.9225981991996","57.2564137049886","58.5953918927031","59.9145045869589","61.2473526235285","62.592898679043","63.9513568554279","65.3225199996523","66.7058108948947","68.1017818044966","69.5098491085148","70.9291192806516","72.3604565552369","73.8058912269826","75.2646381623635","76.7362465801018","78.2205376225402","79.716714715059","80.9617119103688","81.0447271924778","81.1292950397471","","",
"Tunisia","TUN","Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)","SH.STA.POIS.P5.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.52","0.52","0.51","0.5","0.5","0.48","0.47","0.45","0.44","0.43","0.44","0.4","0.4","0.39","0.38","0.38","0.37","0.36","0.36","0.35","0.29","0.31","","","",
"Tunisia","TUN","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.7","","","","","","","","","","","","","","","","","","8.5","","","","","","14.8","","","","","","18","","","","","","",
"Tunisia","TUN","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.62814289844277","9.01379857431111","8.41068503354981","7.81850879573467","7.24053202632421","6.68681874663656","6.14112416470038","5.60375436365605","5.07448685749708","4.55327902209737","4.04020015243384","3.53497338291739","3.03768133919409","2.5484186428183","2.06689626103519","1.59283004911386","1.12653977402287","0.668277169234845","0.21829502708552","0.171211803752664","0.163455068653527","0.1556346524737","0.147748349519596","","",
"Tunisia","TUN","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","132","121","107","96","87","85","83","82","80","77","73","68","64","60","57","56","55","53","52","50","49","48","46","45","44","44","44","43","43","42","40","39","38","38","37","40","65","38","36","",
"Tunisia","TUN","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6045929266326","86.6898837387217","86.774876715243","86.8595686678382","86.9436644783503","86.6728550267178","86.3985023473426","86.1200575370776","85.8384000740046","85.5554222483739","85.2707366584028","84.9842421033383","84.6960873056005","84.4058998947847","84.113339319016","84.1905545240624","84.2692134674109","","",
"Tunisia","TUN","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.5","","","","","","","","","","9.6","","","",
"Tunisia","TUN","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.5150774709483","77.2480649100397","78.3301019990853","79.4123939707728","80.4879779615694","81.5356487638928","82.5865683787176","83.6397258648158","84.6951849560762","85.7526433460906","86.8115536906964","87.8721498326136","88.9338679991843","89.9960479069558","91.0590283437132","92.1233998046476","93.1881653306234","94.2525026961601","95.3156291923548","96.3765731985838","97.4344600557265","97.4359812209206","97.4375269911084","","",
"Tunisia","TUN","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.1","","","","","","","79","","","","","91.5","","","","","","96","","","","","","98.1","","","","","","95.3","","","","","","",
"Tunisia","TUN","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Prevalence of current tobacco use, females (% of female adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4","","","","","3.5","","3.1","","","2.7","","","","","2.1","","","","","1.7","1.6","1.6","","",
"Tunisia","TUN","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","175","195","231","273","320","339","360","382","405","451","513","594","678","776","861","916","967","1020","1045","1081","1108","1138","1161","1174","1177","1145","1082","1046","1044","1065","1109","1164","1238","1296","1333","1322","912","1525","1667","",
"Tunisia","TUN","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83","88","91","94","94","94","93","92","96","97","99","98","99","99","98","98","97","98","98","98","98","98","97","98","97","97","97","97","",
"Tunisia","TUN","Young people (ages 15-24) newly infected with HIV","SH.HIV.INCD.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","200","200","200","200","200","200","200","200","200","200","200","200","200","","",
"Tunisia","TUN","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.0557231259084","89.399554212514","89.7130880577786","90.0217792814255","90.3215982385854","90.5989322382182","90.8728219523406","91.142827817116","91.4092013006482","91.6719562756835","91.9309126089078","92.0471482378273","92.5793580039601","93.1070936464333","93.6308498351827","94.1515141812455","94.6685359628418","95.1815374585918","95.6902295465412","96.1940901831773","96.6926617389598","96.9389930485919","97.1817312536701","","",
"Tunisia","TUN","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","52.1","51.3","50.5","49.7","49","48.2","47.2","46.1","44.9","43.4","42","40.5","39","37.6","36.3","35.2","34.2","33.2","32.3","31.4","30.5","29.8","29.1","28.5","27.9","27.4","26.8","26.2","25.4","24.5","23.5","22.4","21.3","19.8","18.4","17.2","16.1","15.2","14.5","13.8","13.3","12.9","12.5","12.3","12.1","12","12","12","12","12.1","12.1","12.1","11.9","11.6","11.1","10.4","9.7","9","8.4","",
"Tunisia","TUN","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","275.2","262.8","250.8","239.2","227.3","215.7","204.4","193.5","183.1","173.3","163.9","154.6","145.5","136.5","127.6","119","111","103.8","97.3","91.6","86.4","81.7","77.2","73.1","69.3","65.8","62.8","60","57.5","55","52.6","50.1","47.5","44.8","42","39.2","36.5","34","31.7","29.6","27.7","26","24.6","23.4","22.4","21.6","20.9","20.5","20.2","19.9","19.8","19.7","19.6","19.6","19.4","19.2","18.8","18","17.1","15.9","14.7","13.7","",
"Tunisia","TUN","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.1727574750831","46.5181058495822","45.3051643192488","44.311377245509","43.4188034188034","42.9837518463811","42.5997425997426","42.3900789177001","42.2354104846686","42.0365535248042","42.0045906656465","42.0348058902276","42.0070011668611","41.8486541391569","41.4945054945055","40.9229595728452","40.2329450915142","39.5144779175197","38.7723387723388","38.2843713278496","37.8960982970468","37.4874974994999","37.3503136285877","37.3974849644615","37.5463371579876","37.73811566844","37.8922638026514","38.0701465503046","38.2357684244477","38.3766745468873","38.456809099293","38.4316654219567","38.3275261324042","","",
"Tunisia","TUN","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8","3.6","3.4","3.2","3","2.9","2.7","2.6","2.5","2.5","2.4","2.3","2.3","2.2","2.2","2.2","2.1","2.1","2","2","1.9","1.9","1.9","1.8","1.8","1.7","1.7","1.7","1.6","1.6","1.5","1.5","1.4","1.4","",
"Tunisia","TUN","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1650981755262","","","","","","","","","","8.79844425383104","","","","","8.35272369351943","","","","6.91074046240076","","","","","",
"Tunisia","TUN","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","633","647","664","679","687","690","692","692","692","688","680","670","660","647","628","604","579","555","535","518","504","490","480","471","464","459","457","454","453","453","458","472","499","530","",
"Tunisia","TUN","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.87","2.87","2.85","2.88","2.94","3.02","2.99","3","2.99","3.01","2.95","2.96","3.06","3.28","3.48","3.63","3.65","3.62","3.61","3.61","3.08","","","","",
"Tunisia","TUN","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
